Player,Nation,Pos,Age,Born,X90s.x,Tackles.Tkl,Tackles.TklW,Tackles.Def.3rd,Tackles.Mid.3rd,Tackles.Att.3rd,Vs.Dribbles.Tkl,Vs.Dribbles.Att,Vs.Dribbles.Tkl.,Vs.Dribbles.Past,Pressures.Press,Pressures.Succ,Pressures..,Pressures.Def.3rd,Pressures.Mid.3rd,Pressures.Att.3rd,Blocks.Blocks,Blocks.Sh,Blocks.ShSv,Blocks.Pass,Int,Tkl.Int,Clr,Err,League.x,Year.x,Player_imp,Nation_imp,Pos_imp,Age_imp,Born_imp,X90s_imp,Tackles.Tkl_imp,Tackles.TklW_imp,Tackles.Def.3rd_imp,Tackles.Mid.3rd_imp,Tackles.Att.3rd_imp,Vs.Dribbles.Tkl_imp,Vs.Dribbles.Att_imp,Vs.Dribbles.Tkl._imp,Vs.Dribbles.Past_imp,Pressures.Press_imp,Pressures.Succ_imp,Pressures.._imp,Pressures.Def.3rd_imp,Pressures.Mid.3rd_imp,Pressures.Att.3rd_imp,Blocks.Blocks_imp,Blocks.Sh_imp,Blocks.ShSv_imp,Blocks.Pass_imp,Int_imp,Tkl.Int_imp,Clr_imp,Err_imp,League_imp,Year_imp,2021 Tournament Place,Results,group,X90s.y,Gls,Standard.Sh,Standard.SoT,Standard.SoT.,Standard.Sh.90,Standard.SoT.90,Standard.G.Sh,Standard.G.SoT,Standard.Dist,Performance.PK,Performance.PKatt,League.y,Year.y,Standard.FK,Expected.xG,Expected.npxG,Expected.npxG.Sh,X90s,Total.Cmp,Total.Att,Total.Cmp.,Total.TotDist,Total.PrgDist,Short.Cmp,Short.Att,Short.Cmp.,Medium.Cmp,Medium.Att,Medium.Cmp.,Long.Cmp,Long.Att,Long.Cmp.,Ast,xA,A.xA,KP,X1.3,PPA,CrsPA,Prog,score_def,score_pass,score_shoot,skill_score
B. Luki?,Dosqaly,DF,22,1998,-0.727293465239062,-0.736441574580636,-0.71447323453061,-0.650307894179191,-0.563461216466545,-0.226929678263591,-0.549237622884406,-0.234418691191979,-1.0618928390212,0.130325510663106,-0.712927187959469,-1.17357548119735,-1.69372565149577,-0.490308004643152,-0.290171755651953,-0.793069837141952,0.383439636348104,-0.37401190196376,-0.699935962179481,0.73634288851968,0.981933763451176,0.128412237783085,-0.321637385569283,0.201236419382645,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,-0.815746303790674,-0.116923718793143,-0.598927117375308,-0.542232930673002,-0.667524116976463,-0.563212904338567,-0.396737770150193,0.054975855128637,-0.39339384050385,0.711184017883241,0.867171277893042,-1.36529417392718,Tournament,2021,0.355351923333163,-0.500491040309929,-0.441101989684253,-0.403164293154184,-0.768546681419415,0.235944491864036,0.219855996560661,0.265653902066037,-0.00805498958031804,0.613973340517996,0.890740094116818,0.976790920931381,-0.0452937826349116,-0.112307090367461,-0.213169701303078,0.534125879600151,-0.419578212407904,-0.241044594332907,-0.450071645752688,0.0108997700872182,-0.828023959764602,0.171979209016149,-0.597966915056485,0.172145676157912,0.320532488475889,-0.183214212255232,0.547176671698864,-1.30194587863813,-0.147226725594539,-0.317116966238919,-1.61225517813915
B. Mangwiro,Dosqaly,DF,24,1996,-0.444201820527304,-0.455602849001503,-0.227107612076363,-0.00421899581174367,-0.603303145559593,-0.327512496603857,-0.497132653994906,-0.343455836787639,-1.06649485448263,-0.0977592099883822,0.585750470858407,-0.0765456558369238,-0.621610158409495,1.99850750686426,-0.465122184443381,-0.0716526996779321,-0.0529482743208073,-0.274138956323095,-0.499445598526427,0.194337748771291,0.0465721032901594,-0.254520317308077,1.14184091035603,-0.309795875458972,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,-0.544099728718013,-0.0260657971831849,-0.556356388636295,-0.476376865424514,-0.666834943928675,-0.567408222784024,-0.327670156677349,-0.0109411407012766,-0.354453436007729,0.766658965815235,-1.30646382252072,-0.133981002837799,Tournament,2021,-0.203590022151393,-0.270942518062518,-0.125879187610791,-0.403164293154184,-0.462727747240573,0.521775467226028,0.416543307666184,0.560853969498979,0.125014818490293,0.103731388962476,1.10765440269382,1.01029045239379,0.503769006934128,0.188488456271751,0.231076064801763,0.0921050772070361,-0.621774363638096,-0.45937396035704,-0.728793186470371,-0.130565331044763,-0.828023959764602,0.075475735654845,-0.674158944756364,0.0221143238923629,-0.712032270521331,-0.24206142742453,0.0355231718521595,-0.164921375530601,-0.193126199224014,-0.482568200129865,-0.575302183985123
B. Opoka,Ngoque Blicri,DF,29,1991,-0.760598364616915,0.238545699128054,0.0794610859190509,0.280060119469933,0.432587010859666,-0.21016587520688,0.419914798460302,0.359833752304364,0.57971181915027,0.0788225092256728,0.316125583359581,-0.607099123013755,-1.0756272514773,1.24039561470714,0.243515410964323,-0.81422576492682,0.423633259699188,-0.37401190196376,-0.432615477308742,0.715225805152859,1.96458899069898,1.48260100078729,2.48568882786783,0.116064370242375,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21,9,Very Bad,-0.788027265517953,-0.510641379102964,-0.584736874462304,-0.33149352187784,-0.664767424785311,-0.525455038329454,-0.35069269450163,-0.142775132361104,-0.39339384050385,-1.31365158163457,-1.17061162874486,-0.133981002837799,Tournament,2021,-0.203590022151393,-0.768297649598575,-0.283490588647522,-0.52666973889131,-0.757425992903821,1.33229617008818,1.49923834344937,0.114064678249122,2.03949525415353,1.2502017860189,-0.388083068389385,-0.544899917315759,0.943378103157706,2.17465056574704,2.2597689569346,0.358390750272387,1.71053472962179,1.85234873872202,0.0751193716853461,-0.498374593987912,-0.651700021278001,0.171979209016149,0.1639533819423,1.16305042135363,-0.693756788061203,-0.281292904204062,0.112677271035393,0.927574584698518,0.733781766784331,-1.15957630955327,2.33715930278952
B. Taremwa,Ledian,FWDF,25,1995,-0.710641015550135,0.132568821551022,0.684737746063842,0.07331167199235,0.293140259033997,-0.243693481320302,0.336546848237101,1.25939020346855,-0.241419225325566,1.3296096869919,1.00278273629777,0.553486586435564,-0.273451973051801,1.59078346402345,0.404328431368565,0.167409284291083,0.239890981522804,-0.436432492989176,0.168855613650421,0.567406221585117,-0.610282995137521,-0.345031648511443,0.770986737274139,-0.0542797280381635,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18,12,Bad,-0.71595776600888,-0.268353588143074,-0.187410072898182,-0.33149352187784,-0.665456597833099,-0.194024881138356,-0.454294114710897,-0.472360111510673,-0.471274649496093,-1.68892328823335,0.187910309013741,-0.380243637055676,Tournament,2021,-0.343325508522532,-0.691781475516105,-0.165282037869973,-0.403164293154184,-0.674020829036864,-0.317228392271848,-0.268660394743288,-0.142041326199458,-0.226160355668535,-0.317228267840679,-0.411824933009753,-0.398720143661597,-0.241772133804226,-0.136917635092488,-0.0815740369897155,-0.130582185910588,-0.0292926181728831,0.0928709066451801,-0.227492586808138,-0.187151371497555,-0.299052144304801,0.075475735654845,-0.697016553666327,-0.595456591247222,1.07896501057119,1.24873469019769,-0.309639903441252,0.424991345253624,-0.675714858239355,-0.997795659823234,-0.976328154216247
C. Alanazi,Sobianitedrucy,DF,32,1988,0.0997782026443078,-0.641062384761308,-0.360740121458979,-0.322956185673018,-0.463856393733923,-0.310748693547146,-0.121976877990503,-0.310744693108941,0.577082096029451,-0.340559073907708,-0.704530565165388,-0.460644259678484,0.265840351226925,0.0469533643085327,-0.77084364081628,-0.710561718780964,0.159503734820636,0.112868708034481,0.503006219738845,0.12394747088189,1.19738223573545,0.406908641485749,0.695220830945581,-0.56531202287978,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,29,Very Good,0.0712629209363835,-0.571213326842936,-0.438104364361259,-0.489548078474212,-0.666834943928675,-0.35344698206572,-0.500339190359459,-0.472360111510673,-0.315513031511607,-1.5061822832809,1.13887566544476,-1.36529417392718,Tournament,2021,0.0060132074053154,-0.309200605103753,-0.362296289165887,-0.650175184628436,0.0821859900235464,1.25734049473101,0.933876677108849,1.17518924496753,1.22163626541253,0.960720857346943,1.16377153725105,0.960548723858696,0.822261311341005,0.756353988260326,0.610848787316836,0.770228038086306,1.36492037810042,0.755885819644939,0.920840160948716,0.944569437558291,0.0535957326683997,0.622328751368901,0.217287802732215,0.946726145994001,-0.620654858220692,-0.300908642593828,1.07507313979467,-0.0300136574915488,1.17316847925266,-1.00076976238996,2.26628481289428
C. Begum,Eastern Sleboube,DF,31,1989,-0.749496731490964,-0.736441574580636,-0.761637649606828,-0.572777226375097,-0.523619287373496,-0.361040102717279,-0.559658616662306,-0.708730274533097,0.580697965320577,-0.656934654166223,-1.08611042325196,-0.645785313328732,1.25268061310228,-0.689922900617296,-0.825626098316626,-0.812110172148333,-0.133335521022975,0.787011091108969,-0.365785356091058,-0.770009058313504,0.419665799197082,-0.254520317308077,0.499824546203509,7.95189289114716,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19,11,Bad,-0.749220611936145,0.00422017668680137,-0.584736874462304,-0.344664734927538,-0.664422838261417,-0.525455038329454,-0.35069269450163,-0.142775132361104,-0.39339384050385,-0.388525244062772,1.27472785922062,-0.872768905491428,Tournament,2021,-0.0638545357802541,-0.615265301433634,-0.756324791757714,-0.897186076102688,-0.762986337161618,0.387354956085511,0.4453602858049,0.0885338616062723,0.760276206728902,0.439628394351152,-0.388083068389385,-0.547945329266887,0.95234971736635,0.718982420344545,0.849310729361184,-0.00649440375167074,0.995794846203437,1.21180890751887,-0.0491108007488211,-0.102272310818366,-0.240277498142601,0.268482682377453,-0.6513013358464,-0.232590064837522,-0.593241634530501,-0.320524380983594,-0.273093224880773,-2.12852683719653,-0.0552763280067561,-0.547997308423272,-2.26647935863121
C. Busingye,Greri Landmoslands,DF,27,1993,0.282955149222504,1.37249828920229,1.12493895344187,-0.0386770703913409,1.85693597593615,1.41592302129408,1.52454013891771,1.10673819963463,0.910399501593301,0.431985947653783,-0.0794486460504618,0.227417268066469,0.366994418594364,-0.0868310872486062,0.0455916935437175,-0.128773704697077,0.0159550799953367,0.0254798805988991,-0.566275719744112,0.0465181652035489,-0.610282995137521,0.525269613059381,-0.473169198226399,0.0308923211021059,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,19,Okay,0.315190457736325,-0.328925535883047,-0.546896226694292,-0.581746569822095,-0.666490357404781,-0.491892490765799,-0.304647618853068,-0.670111099000414,-0.315513031511607,-0.745849173389444,-0.0837940785379793,0.727938216924767,Tournament,2021,0.075880950590885,-0.117910169897577,-0.441101989684253,0.70838471847995,0.299039416077635,0.616219618176057,0.646621720424504,0.236931733342832,0.278897862290992,0.30895340780812,0.808722743610091,0.718946042402513,0.440070546052753,0.595929696719412,0.529595088546169,0.48516151150501,-0.39136479595718,-0.0869297477276357,-0.651547502328613,-0.187151371497555,0.4650182558038,-0.214034684429067,-0.0646227071573355,1.64803549030506,-0.355660362548839,-0.34014011937336,1.18471317547611,0.463427136936725,0.281606451961405,-0.194050969863131,1.01693749236638
C. Carvalho,Byasier Pujan,DF,25,1995,-1.00483429338784,-0.736441574580636,-0.722333970376647,-0.650307894179191,-0.563461216466545,-0.411331511887412,-0.497132653994906,0.158115032952394,-1.06583742370243,0.512919235626892,-0.533799235019072,-0.236817015713258,0.267016561312593,-0.779112534988721,0.285927636125881,-0.797301022698925,-0.713272086517186,-0.386496020168843,-0.566275719744112,-0.713696836001983,0.241001212424753,-0.351994058604009,-0.0664259116204541,-0.906000219440857,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,15,Bad,-0.998691956390629,-0.328925535883047,0.205186647694938,-0.568575356772398,-0.669247049595933,0.191944415843683,-0.408249039062334,0.318643838448292,-0.315513031511607,1.91531671123066,0.323762502789601,-1.1190315397093,Tournament,2021,-0.76253196763595,-0.844813823681045,-0.598713390720983,-0.403164293154184,-0.968719074700111,0.853579256807082,0.648451369830137,0.871212959313612,1.06948765792267,-0.316022655458426,-0.422616689655375,-0.585505409997471,0.944275264578571,1.81096140481053,2.00717593684318,0.152472106365428,0.445633225414311,-0.149538904161027,1.54119467586036,4.45290394563141,-0.651700021278001,5.67267719061048,0.552532733411681,-0.326795797655425,0.786557291209148,3.01415114527662,-1.10554534764724,-1.14512382777181,1.04480695916835,-0.142010778519546,0.937389551638921
C. Imalingat,New Uwi,DF,23,1998,0.294056782348455,0.270338762401163,0.613991123449516,0.995065166996574,-0.533579769646758,-0.21016587520688,1.26401529447021,0.86685647932418,0.766422160728442,0.284834514975404,-0.274436886490789,-0.0931254516861997,0.176448384716166,1.00255658971667,-0.841530682752211,-0.642862749869384,0.360471851576056,-0.261654838118012,-0.499445598526427,0.658913582841338,-0.247698980805441,0.0030888561168866,1.04613660762522,-0.224623826318702,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,10,Very Bad,0.370628534281765,-0.238067614273088,-0.617847441259314,-0.357835947977236,-0.666834943928675,-0.542236312111282,-0.500339190359459,-0.142775132361104,-0.315513031511607,-0.543528775049228,-1.034759434969,-0.257112319946738,Tournament,2021,-0.203590022151393,-0.117910169897577,-0.0470734870924253,-0.0326479559428057,0.293479071819838,-0.159321769519418,-0.050017290770172,-0.300013254177085,0.0719458852572089,0.935938825045087,-0.247790231996299,-0.327660531468602,0.321645238498645,-0.223510292458322,-0.353597289395861,0.648823235001095,0.325726205498732,0.979031274625487,-0.690966691658686,-0.385202513082328,-0.592925375115801,-0.342705982244139,-0.605586118026473,-0.564054680307921,-0.629792599450756,-0.320524380983594,-0.512677006555024,0.454499088500309,-0.614098369886955,-0.725131580962087,-0.809954230321705
C. Magombo,Djipines,DF,23,1997,0.876892521460897,-0.535085507184276,-0.258550555460508,-0.383257816187313,-0.374212053274564,-0.226929678263591,-0.215765821991603,-0.305292835829158,0.0314145484594392,-0.25226821430068,-0.477821749725198,-0.377745280432104,-0.00821659873369226,0.533249227905117,-0.701923774928748,-0.786723058806491,0.251374873908828,1.18650287367163,-0.432615477308742,-0.375823502132858,0.587820704394568,0.0344197015334362,1.86361086011756,-0.224623826318702,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16,14,Bad,0.925009299736177,-0.389497483623019,-0.428644202419256,-0.0548980478341905,2.77903029501171,-0.428962714083944,-0.189534929731661,-0.6041941031705,-0.471274649496093,-0.644688974219336,-0.219646272313839,-0.872768905491428,Tournament,2021,-0.622796481264811,-0.232684431021283,-0.480504839943435,0.0908574897943201,0.938479005724305,-0.538097782324296,-0.681703748064885,0.544099371077109,-0.24196299761175,-0.338393462995778,-1.09494312867762,-1.17022450461412,0.207705738048861,0.0225951547919432,-0.0462463418720344,0.476441829515465,-0.0998261592996943,-0.245860683289321,0.382111240104394,-0.158858351271159,-0.357826790467001,-0.664384226781819,-0.514155682386619,-0.637325805832956,-0.648068081910884,-0.398987334542658,-0.874083050097538,-0.140276717837337,-0.772698364980411,0.218185633394617,-1.67476416612843
C. Malkah,Varijitri Isles,DF,21,1999,-0.710641015550135,1.82819886278353,1.21926778359431,0.07331167199235,2.83306323871583,1.16446597544342,0.388651817126602,0.163566890232177,0.576753380639348,-0.0168259220152737,-0.46382737840173,-0.283793103952874,0.119402195561274,-0.407489058441114,-0.463355008394982,-0.088577441905827,-0.288368068234299,-0.261654838118012,0.168855613650421,-0.143535585097834,1.5021630014059,2.26587213620103,-0.0185737602550489,-0.0542797280381635,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,6,Very Bad,-0.677151112427071,-0.328925535883047,1.01403049373619,3.81743858877691,2.77730736239224,0.842218774889508,3.41349223976837,-0.670111099000414,-0.549155458488336,0.15806615467894,-1.17061162874486,-0.74963758838249,Tournament,2021,0.495087409704302,1.37415522471059,1.21381772120142,0.70838471847995,-0.612857042201095,0.103522798733043,0.226259769480376,-0.19788998760569,-0.114987806022288,0.107750096903318,0.191434263480515,0.33217872460921,-0.493874493067134,0.131063851913356,0.163070251700227,0.116251888870393,-0.537134114285923,-0.399975529894592,-0.449275298493495,-0.272030432176743,0.3474689634794,-0.181866859975299,-0.0646227071573355,-0.0441785992017168,0.146915405104675,1.11142452146932,1.31059617940665,0.854784782477257,-0.23797252258562,2.40631639597498,0.499155557104766
C. Meunier,Xikong,DFMF,32,1988,-1.06589327558058,-0.747039262338339,-0.7773591212989,-0.607235300954694,-0.553500734193282,-0.193402072150169,-0.549237622884406,-0.795959991009625,-1.06583742370243,-0.598074081094872,-0.165280790167735,-0.0627291592958605,-0.00939280881936012,-0.282198857776491,-0.127591559199312,0.0447049031388453,-0.805143225605378,-0.349043665553594,0.235685734868106,-0.770009058313504,-0.605028154350099,-0.978610966935002,0.862703360724499,-0.906000219440857,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,18,Okay,-1.10402430182697,-0.450069431362992,-0.561086469607297,-0.357835947977236,-0.664767424785311,-0.529650356774911,-0.477316652535178,-0.340526119850845,-0.237632222519364,0.810712600937702,0.867171277893042,-0.872768905491428,Tournament,2021,-0.343325508522532,-0.079652082856342,-0.519907690202618,-0.156153401679932,-1.09104664837165,-0.910877341100601,-0.462603231740361,-2.19966558000907,-0.639437985512742,0.219738091521437,-1.0528552777597,-0.965166766571473,-1.29145099621563,-0.844242920522879,-0.479893799441571,-2.37489418106592,-0.184466408651867,0.720567833964564,-1.11741064895674,-0.102272310818366,0.0535957326683997,-0.246202508882835,-0.719874162576291,-0.183742647820832,-0.730307752981459,-0.34014011937336,-0.269032482818498,-0.871388165073723,-1.90604619815471,-0.19476133295207,-4.69321862803075
C. Muyama,People's Land of Maneau,DF,25,1995,2.23129176282695,-0.0740860897241892,-0.117057310231855,-0.374643297542413,0.273219294487472,0.0580549737004949,0.336546848237101,-0.0054406854410949,0.760833999096701,-0.134547068157977,-0.361201988696294,-0.358402185274615,-0.212877153639905,-0.203627037020711,-0.196511425086845,-0.41649432257129,-0.00127075858369931,-0.224202483502763,-0.365785356091058,0.0817133041482493,0.135904396676324,0.0483445217185694,0.0691551839148609,-0.139451777178433,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,28,Very Good,2.25552313682676,0.428223810866608,-0.329312502028226,-0.344664734927538,0.481671940210154,-0.319884434502064,-0.143489854083098,2.23023671751579,3.1501829686432,-0.217205551919847,0.323762502789601,0.974200851142643,Tournament,2021,0.145748693776455,-0.423974866227459,-0.362296289165887,1.07890105569133,2.25072025056443,0.751639538321336,0.824555125122291,0.186667938077223,0.425072300265732,0.827768602970768,1.12276286199769,1.09556198702539,0.267815553246779,0.387195817384928,0.49515058580643,-0.0225922781939092,-0.0269415001353228,-0.00024014651217089,-0.0371655918609205,0.887983397105499,1.1703140097502,0.879671346999045,0.445863891831851,-0.218633659975611,0.695179878908508,0.424873677827513,0.656816707380301,-0.316805536157804,0.476122626107789,2.30505430956673,0.75069243153611
C. Popescu,Mico,DF,31,1989,0.327361681726309,0.837315057438282,-0.124918046077892,1.05536679751087,0.143733024935065,0.242456807324315,1.25359430069231,0.659685902692427,0.991263487558495,0.0420346510560781,-0.568318684283628,-0.841979564211832,-0.878612062127928,-0.477566628304377,-0.426244311378619,-0.295905534197539,-0.179271090567071,-0.274138956323095,-0.165294992438003,-0.00275502931903192,0.0202978993530521,0.560081663522214,0.32835433714414,0.456752566803453,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,26,Very Good,0.28192761180906,-0.0866377449231572,0.0112533278838784,0.445608048054319,1.05368556987426,0.0115457226890342,0.282427095666107,-0.933779082320068,-0.39339384050385,0.193961709223172,-0.76305504741728,-0.380243637055676,Tournament,2021,0.285484180147594,-0.309200605103753,-0.362296289165887,-0.403164293154184,0.326841137366621,0.98849947244998,1.18270899627491,-0.0295461653669045,0.589410140717888,1.33988595156535,1.51450362823377,1.45187518530741,0.390726667905208,0.628743756352781,0.827230919912633,-0.184912512153141,-0.144497402013341,0.335280717451388,-0.795686356242615,-0.272030432176743,-0.651700021278001,0.043307911201077,0.598247951231608,0.262862307760337,1.22516887025221,0.307179247488917,1.47302586189766,-0.167393686795415,0.471878277606022,0.167647600630618,0.78474524844816
C. Salihu,Eastern Niasland,DF,25,1995,0.266302699533577,1.37779713308114,0.873395406368712,1.47747821111094,1.24934655726716,-0.226929678263591,0.972227468689006,0.894115765723094,0.395959916083019,0.564422237064324,0.111807762036941,0.346239138319614,0.238787519256564,1.3763036289874,-0.284870227506758,-0.78037628047103,0.475310775436296,1.7982246657207,0.235685734868106,-0.432135724444379,-0.0953085979702195,0.85250288741001,0.774974416554589,-0.56531202287978,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23,7,Very Bad,0.265296188845427,-0.389497483623019,-0.386073473680243,-0.515890504573607,-0.664767424785311,-0.391204848074832,-0.500339190359459,-0.208692128191018,-0.276572627015486,-1.82924227417899,-1.30646382252072,-0.133981002837799,Tournament,2021,0.075880950590885,-0.309200605103753,-0.283490588647522,1.32591194716558,0.276798039046446,-0.0788693446360602,-0.159796255108138,0.410860421722241,0.295423186030391,0.607208515484246,-0.756081970005094,-0.861622760233109,0.606045408912674,0.285107631858892,0.267286952297386,0.297352976345569,0.680745029170348,0.431602496579682,0.482052821133164,-0.130565331044763,-0.886798605926802,-0.149699035521531,-0.597966915056485,-0.445425238981673,-0.693756788061203,-0.261677165814296,-0.829414887412508,1.22118890256365,-0.391167510973048,-0.828701935054192,0.397418783864839
C. Seidu,Eastern Niasland,DFMF,27,1994,-1.19356205652901,-0.784131169490301,-0.753776913760792,-0.65892241282409,-0.443935429187399,-0.226929678263591,-0.549237622884406,-0.752345132771361,-1.06616613909253,-0.642219510898385,0.0894167679193916,-0.234053716405046,-0.508693990185378,0.286915952022131,0.00848099652735397,-0.103386591355235,-0.799401279412366,-0.486368965809508,-0.365785356091058,-0.784087113891384,1.12906930549898,0.191073928616184,1.94336444572657,0.541924615943722,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23,7,Very Bad,-1.12619953244514,-0.177495666533116,-0.632037684172319,-0.581746569822095,-0.664767424785311,-0.496087809211256,-0.385226501238052,-0.142775132361104,-0.0818706045348783,0.588812809209723,1.0030234716689,0.974200851142643,Tournament,2021,0.285484180147594,-0.423974866227459,-0.519907690202618,-0.403164293154184,-1.15777077946521,-0.809937031619617,-0.497823982798792,-1.63080707168559,-0.624887992016245,0.0847764831748404,-1.34315353152693,-1.08495296998252,-3.53704603263933,-0.480553759586376,-0.0533118808955705,-1.70146643356563,-0.311426782680127,-0.130274548335368,-0.446488083086318,-0.102272310818366,-0.299052144304801,-0.246202508882835,-0.674158944756364,-0.923432105502143,-0.68461904683114,-0.261677165814296,-1.12584905795861,-0.636880599189311,-2.14914895266761,0.451040820933385,-4.91262646347786
